year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1947-48,18,3,20,7,0,QJHL,32,Verdun Jr. Maple Leafs,10
1948-49,19,5,73,8,0,QJHL,47,Montreal Jr. Royals,13
1949-50,20,1,8,1,0,QJHL,1,Montreal Jr. Royals,2
1949-50,20,9,81,16,0,MCBHL,34,Laval Nationale,25
1949-50,20,0,6,0,0,QSHL,2,Montreal Royals,0
1950-51,21,4,53,13,0,QMHL,56,Montreal Royals,17
1951-52,22,2,86,22,0,QMHL,54,Montreal Royals,24
1952-53,23,4,48,15,0,QMHL,49,Montreal Royals,19
1953-54,24,5,64,10,0,AHL,66,Buffalo Bisons,15
1954-55,25,3,78,11,0,QHL,59,Montreal Royals,14
1955-56,26,5,58,9,0,QHL,63,Montreal Royals,14
1956-57,27,1,74,16,0,QHL,65,Chicoutimi Sagueneens,17
1957-58,28,1,87,11,0,QHL,60,Chicoutimi Sagueneens,12
1960-61,31,3,15,15,0,Que-Sr.,30,Granby Victorias,18
1961-62,32,0,14,5,0,ETSHL,20,Granby Vics,5
1967-68,38,17,8,31,0,Que-Sr.,46,Granby Victorias,48
