league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,4,0,24,2,0,0,,LAK,[],0.0,0,0,-7,0,0,1967-68,,0,4,0,0
NHL,65,0,28,59,24,0,,DET,[],6.8,4,20,20,4,0,1971-72,,0,111,1,19
NHL,73,1,29,53,13,0,,DET,[],1.9,1,12,6,1,0,1972-73,,0,169,0,12
NHL,65,1,30,47,14,0,,DET,[],4.3,2,12,-26,2,0,1973-74,,0,139,1,11
WHA,49,0,31,51,9,0,,MIB,[],0.0,0,9,0,0,0,1974-75,,0,93,0,0
NHL,16,0,31,12,7,1,,KCS,[],0.0,0,7,-17,0,0,1974-75,,0,10,0,6
NHL,72,0,32,77,12,5,,KCS,[],2.6,1,10,-61,2,0,1975-76,,1,112,0,5
NHL,25,0,33,22,3,0,,CLR,[],0.0,0,3,-25,0,0,1976-77,,0,35,1,2
