year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1938-39,22,0,4,0,0,QSHL,2,Verdun Maple Leafs,0
1939-40,23,0,0,0,0,QPHL,2,Verdun Bulldogs,0
1942-43,26,0,0,2,0,QSHL,4,Montreal Royals,2
1943-44,27,0,8,1,0,QSHL,7,Montreal Royals,1
1944-45,28,0,2,3,0,QSHL,7,Montreal Royals,3
1945-46,29,0,6,1,0,QSHL,6,Montreal Royals,1
1946-47,30,1,10,7,0,QSHL,11,Montreal Royals,8
1946-47,30,2,4,3,0,Al-Cup,14,Montreal Royals,5
1947-48,31,0,0,0,0,QSHL,3,Montreal Royals,0
1948-49,32,3,8,4,0,QSHL,9,Montreal Royals,7
1949-50,33,0,2,0,0,QSHL,6,Montreal Royals,0
