year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,19,3,20,5,0,NCAA-2,23,Merrimack College,8
1985-86,20,6,33,18,0,ECAC-2,30,Merrimack College,24
1986-87,21,4,42,21,0,NCAA-2,36,Merrimack College,25
1987-88,22,4,20,19,0,NCAA-2,27,Merrimack College,23
1990-91,25,1,24,8,0,IHL,40,Fort Wayne Komets,9
1991-92,26,1,119,19,0,IHL,76,Fort Wayne Komets,20
1992-93,27,5,100,21,0,IHL,78,Fort Wayne Komets,26
1993-94,28,7,54,15,0,IHL,65,Phoenix Roadrunners,22
1994-95,29,3,51,8,0,IHL,57,Detroit Vipers,11
1995-96,30,2,22,2,0,IHL,17,Detroit Vipers,4
1996-97,31,3,44,11,0,IHL,71,Detroit Vipers,14
1997-98,32,5,88,12,0,IHL,66,Detroit Vipers,17
1998-99,33,1,51,3,9,IHL,44,Detroit Vipers,4
2001-02,36,0,0,0,0,AHL,4,Manchester Monarchs,0
