bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OHA-Jr.,6,Toronto Aura Lee,360,19,2,0,0,31,0,0,0,0,4,0,0,0,0,0,1919-20,0,5.17,0,0
0,OHA-Sr.,10,Toronto Granites,566,20,2,0,0,12,0,0,0,3,8,0,0,0,0,0,1920-21,0,1.27,0,0
0,IHL,1,Springfield Indians,60,31,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1931-32,0,1.00,0,0
0,IHL,13,Syracuse Stars,780,33,0,0,0,36,0,0,0,2,0,0,0,0,0,0,1933-34,0,2.77,0,0
0,IHL,9,Detroit Olympics,560,34,4,0,0,15,0,0,1,1,4,0,0,0,0,0,1934-35,0,1.61,0,0
