age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,15.4,2,2,-3,NHL,6,0,2009-10,0,13,2,107,0,6,21,COL,4
26,,9.1,1,1,-1,NHL,10,0,2011-12,0,11,1,90,0,6,14,NSH,2
