year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,18,1,14,2,0,BCHL,4,Coquitlam Express,3
2004-05,19,6,12,1,0,BCHL,7,Coquitlam Express,7
2014-15,29,0,4,4,38,DEL,14,Adler Mannheim,4
