giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
1,NHL,9,0,18,28,25,12,1,15,1,116,OTT,4,44.0,[],0.0,0,1,-3,0,22,0,2011-12,5,12:54,0,2,0,0
7,NHL,42,0,19,184,153,90,20,82,1,570,OTT,12,46.4,[],7.8,4,13,9,7,159,0,2012-13,19,13:34,3,6,0,12
18,NHL,69,0,20,214,269,153,33,118,5,989,OTT,31,46.1,[],10.5,13,17,-15,16,183,0,2013-14,28,14:20,3,18,0,12
27,NHL,80,0,21,638,293,150,46,149,10,1315,OTT,34,49.1,[],13.3,16,26,0,20,615,0,2014-15,26,16:26,4,20,0,16
52,NHL,81,7,22,647,331,184,51,111,9,1439,OTT,39,50.5,[],11.4,17,30,-2,21,659,2,2015-16,43,17:46,2,18,0,21
31,NHL,56,2,23,456,226,119,37,23,7,956,NYR,36,52.0,[],11.8,10,23,9,14,494,0,2016-17,27,17:04,4,16,0,16
