average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,30,0,0,NHL,22,0,14,0,0,0,0,0,0,1943-44,MTL,7,23,[],0,,41
,14,0,0,NHL,23,0,12,0,0,0,0,0,0,1944-45,MTL,6,8,[],0,,31
,16,0,0,NHL,24,0,12,0,0,0,0,0,0,1945-46,MTL,10,6,[],0,,0
,9,0,0,NHL,25,0,16,0,0,0,0,0,0,1946-47,MTL,6,3,[],0,,57
,18,0,0,NHL,26,0,8,0,0,0,0,0,0,1947-48,MTL,9,9,[],0,,32
,12,0,0,NHL,27,0,14,0,0,0,0,0,0,1948-49,MTL,3,9,[],0,,59
,4,0,0,NHL,28,0,8,0,0,0,0,0,0,1949-50,MTL,1,3,[],0,,57
