pim,team,assists,plus_minus,points,league,games_played,year,age,goals
8,Verdun Jr. Maple Leafs,12,0,16,QJHL,11,1938-39,17,4
6,Verdun Jr. Maple Leafs,6,0,16,QJHL,11,1939-40,18,10
0,Verdun Maple Leafs,3,0,3,QSHL,6,1939-40,18,0
25,Shawinigan Cataracts,20,0,30,QSHL,24,1940-41,19,10
4,Shawinigan Cataracts,5,0,6,QPHL,8,1941-42,20,1
8,Montreal Army,13,0,17,QSHL,33,1942-43,21,4
4,Buffalo Bisons,9,0,18,AHL,18,1947-48,26,9
45,Sherbrooke Saints,18,0,33,QMHL,44,1950-51,29,15
