pim,team,assists,plus_minus,points,league,games_played,year,age,goals
7,Cornwall Royals,1,0,1,QMJHL,9,1977-78,16,0
28,Cornwall Royals,3,0,3,QMJHL,7,1978-79,17,0
44,Cornwall Royals,12,0,14,QMJHL,18,1979-80,18,2
13,Cornwall Royals,5,0,5,M-Cup,5,1979-80,18,0
45,Cornwall Royals,11,0,12,QMJHL,19,1980-81,19,1
10,Cornwall Royals,3,0,3,M-Cup,5,1980-81,19,0
