pim,team,assists,plus_minus,points,league,games_played,year,age,goals
45,Michigan Tech Huskies,7,0,14,WCHA,30,1968-69,20,7
62,Michigan Tech Huskies,11,0,13,WCHA,33,1969-70,21,2
61,Michigan Tech Huskies,23,0,25,WCHA,31,1970-71,22,2
12,Tulsa Oilers,0,0,2,CHL,4,1970-71,22,2
105,Tulsa Oilers,15,0,15,CHL,59,1971-72,23,0
193,Tulsa Oilers,29,0,38,CHL,71,1973-74,25,9
13,Tulsa Oilers,0,0,1,CHL,5,1975-76,27,1
132,Tulsa Oilers,23,0,25,CHL,47,1976-77,28,2
4,Dallas Black Hawks,0,0,1,CHL,4,1978-79,30,1
