pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Guelph Storm,1,0,2,OHL,14,1994-95,18,1
6,Barrie Colts,2,0,3,OHL,5,1995-96,19,1
14,Saint John Flames,1,0,5,AHL,13,1997-98,21,4
10,Saint John Flames,1,0,1,AHL,4,1998-99,22,0
0,Peoria Rivermen,1,2,2,AHL,7,2008-09,32,1
0,Portland Pirates,0,-5,0,AHL,4,2009-10,33,0
0,Iserlohn Roosters,0,0,0,Germany,2,2011-12,35,0
