power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,11,8,1,NHL,1988-89,27,3,PIT,,5,26,-1,0,20,,,15.0,2
0,4,0,0,NHL,1989-90,28,0,HAR,,0,2,-1,0,2,,,0.0,0
0,1,0,0,NHL,1990-91,29,0,HAR,,0,0,0,0,0,,,0,0
1,7,3,1,NHL,1991-92,30,3,HAR,,0,9,0,1,11,,,27.3,1
0,6,0,0,NHL,1993-94,32,0,CHI,,0,8,-1,0,7,,,0.0,0
0,7,2,0,NHL,1996-97,35,1,OTT,,1,10,-3,0,18,,,5.6,1
0,6,1,0,NHL,1997-98,36,0,OTT,,1,6,0,0,2,,,0.0,0
0,3,0,0,NHL,1998-99,37,0,BUF,16:43,0,0,-1,0,2,50,,0.0,0
