power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,1,0,NHL,1992-93,28,0,QUE,,1,0,-3,0,7,,,0.0,0
0,21,9,0,NHL,1995-96,31,0,COL,,9,12,0,0,15,,SC,0.0,0
0,17,3,0,NHL,1996-97,32,0,COL,,3,14,3,0,9,,,0.0,0
0,7,1,0,NHL,1997-98,33,0,COL,,1,6,1,0,3,,,0.0,0
0,5,0,0,NHL,1998-99,34,0,COL,22:48,0,2,1,0,2,114,,0.0,0
0,13,0,0,NHL,2000-01,36,0,STL,17:39,0,4,4,0,5,229,,0.0,0
