pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,HV 71 Jonkoping,0,0,0,Sweden,1,1985-86,20,0
0,HV 71 Jonkoping,0,0,1,Sweden,2,1987-88,22,1
0,HV 71 Jonkoping,2,0,3,Sweden,3,1988-89,23,1
2,Cape Breton Oilers,2,0,4,AHL,5,1989-90,24,2
2,HV 71 Jonkoping,0,0,1,Sweden,2,1990-91,25,1
0,HV 71 Jonkoping,0,0,1,Sweden,3,1991-92,26,1
10,IF Troja-Ljungby,2,0,5,Sweden-2,8,1994-95,29,3
12,IF Troja-Ljungby,2,0,4,Sweden-2,9,1995-96,30,2
6,IF Troja-Ljungby,2,0,6,Sweden-2,9,1996-97,31,4
