pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Hammarby IF,0,-1,0,Swe-1,2,2007-08,15,0
6,Djurgardens IF Stockholm,0,4,2,SEL,35,2010-11,18,2
8,Djurgardens IF Stockholm,6,7,7,SEL,47,2011-12,19,1
51,Binghamton Senators,8,4,11,AHL,70,2012-13,20,3
39,Binghamton Senators,26,37,29,AHL,75,2013-14,21,3
42,Binghamton Senators,15,-6,19,AHL,76,2014-15,22,4
50,Binghamton Senators,7,-5,10,AHL,55,2015-16,23,3
2,Binghamton Senators,1,-1,1,AHL,9,2016-17,24,0
