league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,3,0,23,4,2,0,,CNS,[],50.0,1,0,0,2,0,1975-76,,1,0,0,0
WHA,81,0,24,76,31,0,,CNS,[],11.8,5,22,11,9,1,1976-77,,3,21,0,0
