giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,2,0,19,0,2,2,0,2,0,15,STL,1,0,[],0.0,0,0,-1,0,0,0,2012-13,0,7:30,0,0,0,0
1,NHL,18,0,20,1,36,18,2,40,0,191,STL,3,50.0,[],5.6,1,1,-3,1,1,0,2013-14,5,10:37,0,8,0,1
11,NHL,54,4,21,4,191,108,18,146,0,727,STL,16,42.9,[],12.0,10,5,7,13,3,0,2014-15,21,13:28,3,16,0,5
8,NHL,65,1,22,20,159,92,13,126,0,771,STL,21,28.6,[],4.3,4,9,3,4,8,0,2015-16,16,11:52,0,26,0,9
7,NHL,51,0,23,5,104,55,11,98,0,589,STL,13,50.0,[],1.8,1,10,5,1,5,0,2016-17,19,11:33,0,18,0,10
