average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
17:39,32,0,0,0,10,NHL,20,0,0,0,-2,15,0,0,0,0,0,0,4,2011-12,COL,0,9,0,5,0.0,176,10,[]
21:35,143,13,1,0,24,NHL,21,7,0,10,-11,58,0,1,0,1,0,4,13,2012-13,COL,2,31,11,15,3.4,691,32,[]
18:33,207,38,5,0,57,NHL,22,19,0,20,17,101,0,9,0,4,0,6,26,2013-14,COL,13,50,25,27,12.9,1187,64,[]
21:22,312,53,0,0,90,NHL,23,27,0,26,5,139,0,10,0,2,0,14,40,2014-15,COL,12,80,41,47,8.6,1709,80,"[{'link': '/awards/voting-2015.html#AS', 'name': 'AS-26'}]"
23:12,353,49,5,1,84,NHL,24,17,0,31,-16,172,0,9,0,3,1,18,29,2015-16,COL,13,37,36,59,7.6,1810,78,[]
23:18,406,38,2,0,75,NHL,25,22,0,18,-34,182,0,6,0,1,0,9,22,2016-17,COL,7,32,31,51,3.8,1725,74,[]
