pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Kelowna Rockets,3,-1,4,WHL,7,2007-08,16,1
12,Kelowna Rockets,14,10,18,WHL,22,2008-09,17,4
2,Kelowna Rockets,4,-2,4,M-Cup,4,2008-09,17,0
6,Kelowna Rockets,8,-2,11,WHL,12,2009-10,18,3
8,Kelowna Rockets,9,0,11,WHL,10,2010-11,19,2
