average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
12:43,11,1,0,0,5,NHL,25,1,0,0,-4,5,0,0,0,0,0,0,3,2009-10,NYI,0,6,1,2,0.0,76,6,[]
15:21,77,7,1,0,43,NHL,27,3,0,10,-1,30,0,2,0,1,0,1,2,2011-12,WPG,3,10,4,8,10.0,507,33,[]
