age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,5.3,1,4,-3,NHL,5,0,1989-90,0,19,1,,0,0,,NYI,5
26,,19.0,4,1,1,NHL,10,0,1992-93,1,21,4,,0,2,,NYI,5
