game_winning_goals,plus_minus,shots,shorthanded_assists,games_played,assists,year,even_strength_assists,shorthanded_goals,goals,power_play_goals,average_ice_time,league,shotsPercentage,power_play_assists,age,pim,awards,points,even_strength_goals,total_ice_time,team
0,0,0,0,4,0,1934-35,0,0,0,0,,NHL,0,0,19,0,[],0,0,,MTL
0,0,0,0,30,8,1935-36,0,0,1,0,,NHL,0,0,20,19,[],9,0,,MTL
0,0,0,0,4,0,1936-37,0,0,0,0,,NHL,0,0,21,0,[],0,0,,MTL
0,0,0,0,31,13,1937-38,0,0,7,0,,NHL,0,0,22,8,[],20,0,,MTL
0,0,0,0,28,11,1938-39,0,0,7,0,,NHL,0,0,23,2,[],18,0,,MTL
0,0,0,0,42,11,1939-40,0,0,4,0,,NHL,0,0,24,51,[],15,0,,MTL
0,0,0,0,21,7,1940-41,0,0,4,0,,NHL,0,0,25,0,[],11,0,,MTL
