age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,20.0,1,1,-2,NHL,2,0,1995-96,0,5,1,,0,0,,CGY,2
27,,8.6,2,5,0,NHL,15,0,2000-01,1,35,3,224,1,8,,STL,8
28,,0.0,0,2,-1,NHL,9,0,2001-02,0,15,0,115,0,2,,STL,2
29,,7.7,0,2,0,NHL,6,0,2002-03,1,26,2,108,2,2,,STL,4
30,SC,5.7,1,5,2,NHL,21,1,2003-04,0,35,2,365,0,15,,TBL,7
32,SC,12.0,5,17,12,NHL,0,0,2005-06,3,75,9,467,4,14,,CAR,26
34,,13.3,1,0,-4,NHL,4,0,2007-08,0,15,2,74,1,2,25,OTT,2
