year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,17,3,8,6,0,OHL,11,Windsor Spitfires,9
1991-92,18,2,8,4,0,OHL,7,Windsor Spitfires,6
1992-93,19,3,18,8,0,OHL,18,Peterborough Petes,11
1992-93,19,0,4,2,0,M-Cup,4,Peterborough Petes,2
1993-94,20,2,16,4,0,AHL,7,Saint John Flames,6
1994-95,21,0,2,2,0,AHL,5,Saint John Flames,2
