year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1998-99,17,1,6,2,0,WJ18-A,7,Slovakia,3
1999-00,18,25,4,29,0,Slovak-2,39,SK Iskra Banska Bystrica,54
1999-00,18,0,2,0,1,WJC-A,7,Slovakia,0
2000-01,19,22,30,28,0,Slovakia,53,HC SKP Poprad,50
2000-01,19,1,6,3,0,WJC-A,7,Slovakia,4
2001-02,20,23,37,10,-9,AHL,65,Wilkes-Barre Scranton Pens,33
2002-03,21,19,18,20,3,AHL,39,Wilkes-Barre Scranton Pens,39
2003-04,22,14,14,15,13,AHL,30,Wilkes-Barre Penguins,29
2004-05,23,17,43,32,-10,AHL,80,Wilkes-Barre Penguins,49
2005-06,24,16,26,12,11,AHL,25,Wilkes-Barre Penguins,28
2005-06,24,0,2,1,0,Olympics,6,Slovakia,1
2005-06,24,2,4,2,-1,WC-A,7,Slovakia,4
2006-07,25,23,38,32,0,Sweden,55,Lulea HF,55
2006-07,25,0,4,1,0,WC-A,7,Slovakia,1
2007-08,26,15,14,13,0,Sweden,42,Linkopings HC,28
2008-09,27,5,12,6,0,Sweden,33,Linkopings HC,11
2008-09,27,1,0,0,0,WC-A,5,Slovakia,1
2009-10,28,1,2,2,0,Slovakia,5,HC \'05 Banska Bystrica,3
2009-10,28,10,10,13,0,Sweden,48,Skelleftea AIK,23
2010-11,29,14,64,18,0,KHL,54,Dynamo Riga,32
2010-11,29,1,2,1,1,WC-A,6,Slovakia,2
2011-12,30,11,18,5,0,KHL,38,CSKA Moscow,16
2011-12,30,0,12,4,1,WC-A,10,Slovakia,4
2012-13,31,10,24,10,0,KHL,51,HC Lev Praha,20
2012-13,31,3,0,1,4,WC-A,8,Slovakia,4
