assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
36,2,26,34,18:11,5.1,1.4,19,1490,17,C,6.4,19,NSH,/players/r/ronnicl01.html,0,34,7,-13,Cliff Ronning,10.5,2000,62,0,82,248
23,3,23,30,18:12,3.1,1.4,14,1492,2,LW,4.5,21,NSH,/players/k/kjellpa01.html,0,14,9,-11,Patric Kjellberg,17.8,2000,46,0,82,129
33,1,11,28,19:13,1.4,1.4,9,1576,3,C,2.8,30,NSH,/players/j/johnsgr02.html,0,40,2,-15,Greg Johnson,8.3,2000,44,0,82,133
25,2,8,24,21:06,3.1,2.1,5,1076,14,D,5.2,11,NSH,/players/t/timonki01.html,0,26,2,-5,Kimmo Timonen,8.2,2000,33,1,51,97
16,3,16,25,15:26,2.1,1.5,14,1049,0,RW,3.6,16,NSH,/players/y/yachmvi01.html,0,12,1,5,Vitali Yachmenev,13.3,2000,32,1,68,120
20,1,12,28,22:39,2.7,3.8,7,1790,7,D,6.5,13,NSH,/players/b/berehdr01.html,0,87,5,-4,Drake Berehowsky,11.8,2000,32,0,79,102
15,2,13,19,14:43,1.4,1.1,9,1045,3,C,2.5,12,NSH,/players/l/legwada01.html,0,30,4,-6,David Legwand,11.7,2000,28,0,71,111
21,0,7,26,15:49,0.6,0.7,6,1092,1,RW,1.4,20,NSH,/players/w/walkesc01.html,0,90,0,-16,Scott Walker,7.1,2000,28,1,69,98
22,2,6,26,14:41,0.3,1.4,4,1159,3,LW,1.7,19,NSH,/players/p/peltovi01.html,0,22,2,-1,Ville Peltonen,4.8,2000,28,0,79,125
17,2,9,25,13:08,1.4,0.8,6,828,9,RW,2.1,8,NSH,/players/k/krivose01.html,0,40,3,-7,Sergei Krivokrasov,6.8,2000,26,0,63,132
11,3,14,29,14:31,0.9,1.0,11,1161,1,C,1.9,8,NSH,/players/v/valicro01.html,2,21,2,-11,Rob Valicevic,12.4,2000,25,1,80,113
14,1,11,24,12:52,1.3,0.6,9,888,9,C,1.9,5,NSH,/players/r/robitra01.html,0,10,2,-13,Randy Robitaille,9.7,2000,25,0,69,113
13,1,10,24,13:56,1.1,0.6,8,836,0,C,1.7,12,NSH,/players/b/bordese01.html,1,30,0,-12,Sebastien Bordeleau,7.9,2000,23,2,60,127
9,1,13,31,13:57,0.5,0.7,10,1144,0,RW,1.2,8,NSH,/players/f/fitzgto01.html,1,66,0,-18,Tom Fitzgerald,10.9,2000,22,3,82,119
11,1,3,23,16:53,0.7,1.8,3,962,2,D,2.5,9,NSH,/players/m/millacr01.html,0,28,0,-6,Craig Millar,6.0,2000,14,0,57,50
12,1,2,32,22:36,0.3,2.5,1,1289,0,D,2.8,11,NSH,/players/h/houldbi01.html,1,24,1,-6,Bill Houlder,2.9,2000,14,0,57,68
6,2,5,25,20:51,0.3,2.3,4,1230,0,D,2.7,5,NSH,/players/s/skraska01.html,1,20,1,-7,Karlis Skrastins,9.8,2000,11,0,59,51
5,0,4,25,10:58,0.1,0.6,4,449,0,RW,0.7,5,NSH,/players/m/mowerma01.html,0,10,0,0,Mark Mowers,8.0,2000,9,0,41,50
4,0,2,28,17:20,-0.3,1.5,2,1074,0,D,1.2,4,NSH,/players/b/boughbo01.html,0,97,0,-13,Bob Boughner,6.3,2000,6,0,62,32
5,0,1,22,14:51,0.2,0.7,1,490,2,D,0.9,3,NSH,/players/l/lintnri01.html,0,22,0,-6,Richard Lintner,1.7,2000,6,0,33,58
4,0,1,26,18:41,-0.4,1.4,1,972,0,D,1.0,4,NSH,/players/b/bouchjo01.html,0,23,0,-11,Joel Bouchard,1.7,2000,5,0,52,60
5,0,0,31,17:56,0.1,0.8,0,430,0,D,0.9,5,NSH,/players/k/keczmda01.html,0,28,0,-2,Dan Keczmer,0.0,2000,5,0,24,21
1,0,2,22,9:16,0.3,0.0,2,93,0,RW,0.2,1,NSH,/players/g/gosseda01.html,0,6,0,-4,David Gosselin,14.3,2000,3,0,10,14
1,0,0,28,12:50,-0.1,0.1,0,90,0,LW,0.0,1,NSH,/players/a/anderni01.html,0,0,0,0,Niklas Andersson,0.0,2000,1,0,7,7
1,0,0,31,9:13,-0.1,0.1,0,83,0,C,0.0,1,NSH,/players/t/turcoda01.html,0,4,0,0,Darren Turcotte,0.0,2000,1,0,9,13
1,0,0,23,56:56,0.0,0.0,0,1879,0,G,5.5,0,NSH,/players/v/vokouto01.html,0,8,0,0,Tomas Vokoun,,2000,1,0,33,0
0,0,0,22,17:32,0.0,0.0,0,35,0,D,0.0,0,NSH,/players/b/berenbu01.html,0,0,0,-1,Bubba Berenzweig,0.0,2000,0,0,2,3
0,0,0,24,8:31,0.0,0.0,0,17,0,D,0.0,0,NSH,/players/b/boikoal01.html,0,2,0,0,Alexandre Boikov,0.0,2000,0,0,2,1
0,0,0,21,8:18,-0.1,0.0,0,25,0,RW,-0.1,0,NSH,/players/c/cisarma01.html,0,4,0,-2,Marian Cisar,0.0,2000,0,0,3,2
0,0,0,25,5:13,-0.3,-0.1,0,110,0,LW,-0.4,0,NSH,/players/c/cotepa01.html,0,70,0,-7,Patrick Cote,0.0,2000,0,0,21,8
0,0,0,29,4:06,0.0,0.0,0,16,0,RW,0.0,0,NSH,/players/c/croweph01.html,0,10,0,0,Phil Crowe,0.0,2000,0,0,4,1
0,0,0,27,59:10,0.0,0.0,0,3077,0,G,10.2,0,NSH,/players/d/dunhami01.html,0,6,0,0,Mike Dunham,,2000,0,0,52,0
0,0,0,22,10:55,-0.1,0.0,0,87,0,D,-0.1,0,NSH,/players/m/moroma01.html,0,40,0,-3,Marc Moro,0.0,2000,0,0,8,3
0,0,0,28,15:48,0.0,0.1,0,32,0,D,0.0,0,NSH,/players/n/namesjo01.html,0,2,0,0,John Namestnikov,0.0,2000,0,0,2,3
0,0,0,26,17:55,-0.1,0.3,0,108,0,D,0.2,0,NSH,/players/v/vopatja01.html,0,6,0,1,Jan Vopat,0.0,2000,0,0,6,3
