assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
19,1,9,27,25:55,2.6,2.7,6,1244,9,D,5.3,10,NSH,/players/w/webersh01.html,0,48,3,-2,Shea Weber,7.3,2013,28,0,48,124
13,2,12,32,18:26,1.6,0.8,10,884,2,C,2.4,11,NSH,/players/l/legwada01.html,0,20,2,-6,David Legwand,15.4,2013,25,0,48,78
11,0,10,32,19:28,1.4,1.1,9,740,5,C,2.5,6,NSH,/players/f/fishemi01.html,0,27,1,6,Mike Fisher,14.7,2013,21,0,38,68
17,1,4,31,18:55,0.9,0.5,3,681,7,LW,1.4,10,NSH,/players/e/eratma01.html,0,26,1,-7,Martin Erat,6.7,2013,21,0,36,60
12,1,7,23,16:34,1.7,0.5,5,414,4,C,2.3,8,NSH,/players/w/wilsoco01.html,0,4,2,1,Colin Wilson,26.9,2013,19,0,25,26
13,1,5,22,23:32,1.2,2.0,4,1129,6,D,3.2,7,NSH,/players/j/josiro01.html,0,8,1,-7,Roman Josi,5.2,2013,18,0,48,96
5,2,11,22,15:50,1.5,0.9,7,538,0,LW,2.4,5,NSH,/players/b/bourqga01.html,0,4,3,6,Gabriel Bourque,22.0,2013,16,1,34,50
12,0,3,25,16:43,-0.2,0.7,2,769,2,LW,0.5,10,NSH,/players/k/kostise01.html,0,11,1,-5,Sergei Kostitsyn,7.1,2013,15,0,46,42
10,1,4,26,16:14,0.9,0.4,0,389,3,RW,1.3,7,NSH,/players/h/hornqpa01.html,0,14,4,-1,Patric Hornqvist,4.6,2013,14,0,24,87
11,0,3,28,20:25,0.7,2.1,3,960,0,D,2.9,11,NSH,/players/k/kleinke01.html,0,9,0,-1,Kevin Klein,5.6,2013,14,0,47,54
4,2,9,24,15:52,0.3,0.4,8,745,1,C,0.8,2,NSH,/players/s/spalini01.html,1,18,1,-10,Nick Spaling,15.8,2013,13,0,47,57
8,0,4,23,13:51,0.1,0.2,2,610,5,C,0.3,3,NSH,/players/s/smithcr01.html,0,20,2,-11,Craig Smith,4.8,2013,12,0,44,83
6,1,5,24,11:57,0.6,0.5,5,430,0,RW,1.1,6,NSH,/players/h/halisma01.html,0,10,0,1,Matt Halischuk,9.8,2013,11,0,36,51
5,1,4,25,9:24,0.2,0.6,4,442,0,LW,0.8,5,NSH,/players/c/cluneri01.html,0,113,0,3,Rich Clune,8.7,2013,9,0,47,46
6,0,3,25,11:23,0.7,0.2,3,228,2,LW,0.9,4,NSH,/players/b/butlebo01.html,0,4,0,-2,Bobby Butler,10.7,2013,9,0,20,28
5,0,3,27,12:02,0.1,0.4,3,409,0,RW,0.4,5,NSH,/players/y/yipbr01.html,0,26,0,-3,Brandon Yip,8.6,2013,8,0,34,35
4,0,3,21,16:06,0.4,0.3,2,258,1,LW,0.7,3,NSH,/players/b/beckta01.html,0,2,1,0,Taylor Beck,7.7,2013,7,0,16,39
6,0,1,24,14:18,0.3,1.1,1,500,0,D,1.4,6,NSH,/players/b/blumjo02.html,0,6,0,-1,Jonathon Blum,3.8,2013,7,0,35,26
7,0,0,24,19:33,0.2,1.2,0,469,0,D,1.5,7,NSH,/players/b/bartlvi01.html,0,6,0,2,Victor Bartley,0.0,2013,7,0,24,19
4,0,2,22,16:23,0.3,1.0,0,524,0,D,1.3,4,NSH,/players/e/ellisry01.html,0,15,2,-2,Ryan Ellis,4.2,2013,6,0,32,48
3,0,2,30,15:13,-0.2,0.4,2,350,0,C,0.2,3,NSH,/players/g/gaustpa01.html,0,20,0,-1,Paul Gaustad,5.7,2013,5,0,23,35
3,1,2,26,10:42,0.2,0.1,2,193,0,C,0.3,3,NSH,/players/m/muellch01.html,0,6,0,-4,Chris Mueller,9.1,2013,5,0,18,22
1,0,1,23,13:42,0.1,0.1,1,69,0,C,0.3,1,NSH,/players/b/boychza01.html,0,4,0,1,Zach Boychuk,12.5,2013,2,0,5,8
