assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
27,2,23,23,15:11,4.6,1.8,18,1170,9,LW,6.4,18,NSH,/players/k/kostise01.html,0,20,4,10,Sergei Kostitsyn,24.7,2011,50,1,77,93
33,3,17,29,18:06,4.0,1.9,10,1158,8,LW,5.9,25,NSH,/players/e/eratma01.html,0,22,7,14,Martin Erat,12.6,2011,50,0,64,135
27,5,21,24,15:44,4.0,1.9,15,1242,8,RW,5.9,19,NSH,/players/h/hornqpa01.html,0,47,6,11,Patric Hornqvist,7.9,2011,48,0,79,265
32,3,16,25,25:19,4.6,5.5,9,2076,11,D,10.1,21,NSH,/players/w/webersh01.html,0,56,6,7,Shea Weber,6.3,2011,48,1,82,254
24,3,17,30,18:48,2.9,1.9,15,1204,4,C,4.8,20,NSH,/players/l/legwada01.html,0,24,0,13,David Legwand,13.1,2011,41,2,64,130
35,1,4,26,25:12,2.7,5.8,3,1764,16,D,8.5,18,NSH,/players/s/suterry01.html,1,54,1,20,Ryan Suter,3.5,2011,39,0,70,115
18,2,16,21,13:18,2.3,1.6,14,1090,4,C,4.0,14,NSH,/players/w/wilsoco01.html,0,17,2,9,Colin Wilson,15.8,2011,34,0,82,101
19,4,10,30,17:04,0.3,1.6,5,1366,0,RW,1.9,18,NSH,/players/w/wardjo02.html,1,42,5,-1,Joel Ward,6.4,2011,29,0,80,157
21,2,8,23,15:11,2.6,3.7,6,1214,4,D,6.3,17,NSH,/players/f/fransco01.html,0,30,2,10,Cody Franson,5.1,2011,29,0,80,156
15,2,9,27,16:02,1.3,1.4,8,818,0,C,2.6,15,NSH,/players/g/gocma01.html,0,6,0,10,Marcel Goc,8.1,2011,24,1,51,111
12,1,10,36,16:02,1.5,1.0,7,705,4,C,2.5,8,NSH,/players/s/sullist01.html,0,28,3,4,Steve Sullivan,12.7,2011,22,0,44,79
9,2,10,32,11:11,0.9,1.0,9,783,3,RW,1.9,6,NSH,/players/d/dumonjp01.html,0,16,1,2,J.P. Dumont,11.2,2011,19,0,70,89
10,1,8,27,11:53,1.0,1.1,8,641,0,RW,2.1,10,NSH,/players/t/tootojo01.html,0,61,0,8,Jordin Tootoo,9.4,2011,18,0,54,85
12,1,6,24,16:54,0.8,0.9,5,642,3,C,1.7,9,NSH,/players/o/oreilca01.html,0,2,1,4,Cal O'Reilly,13.6,2011,18,0,38,44
16,0,2,26,20:48,0.2,4.7,2,1684,0,D,5.0,15,NSH,/players/k/kleinke01.html,1,24,0,9,Kevin Klein,2.0,2011,18,0,81,99
6,2,8,22,13:56,-0.6,0.8,7,1031,0,C,0.2,6,NSH,/players/s/spalini01.html,0,20,1,-10,Nick Spaling,10.7,2011,14,0,74,75
8,0,5,31,14:51,-1.5,1.2,5,1218,0,C,-0.4,8,NSH,/players/s/smithje01.html,0,34,0,-6,Jerred Smithson,6.8,2011,13,0,82,73
7,1,5,30,18:15,0.4,0.7,4,493,4,C,1.1,3,NSH,/players/f/fishemi01.html,0,10,1,2,Mike Fisher,8.3,2011,12,0,27,60
8,1,4,22,10:08,1.0,0.5,4,273,0,RW,1.5,8,NSH,/players/h/halisma01.html,0,2,0,5,Matt Halischuk,13.8,2011,12,0,27,29
9,0,1,35,20:14,0.2,1.9,1,890,2,D,2.0,7,NSH,/players/b/bouilfr01.html,0,27,0,-3,Francis Bouillon,2.1,2011,10,0,44,47
7,0,2,27,17:07,-0.4,3.3,2,1369,0,D,2.9,7,NSH,/players/o/obriesh01.html,0,83,0,1,Shane O'Brien,4.0,2011,9,0,80,50
2,1,6,22,8:16,1.1,0.3,6,165,0,LW,1.4,2,NSH,/players/g/geoffbl01.html,0,7,0,3,Blake Geoffrion,25.0,2011,8,0,20,24
5,1,3,22,17:45,0.7,1.6,2,408,0,D,2.4,5,NSH,/players/b/blumjo02.html,0,8,1,8,Jonathon Blum,16.7,2011,8,0,23,18
