assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
30,6,31,23,17:09,6.5,2.1,22,1372,5,LW,8.7,23,NSH,/players/a/arvidvi01.html,2,28,4,16,Viktor Arvidsson,12.6,2017,61,5,80,246
47,3,14,24,18:50,4.1,1.7,9,1545,19,C,5.8,28,NSH,/players/j/johanry01.html,0,60,4,1,Ryan Johansen,9.1,2017,61,1,82,154
27,9,31,22,18:31,5.8,1.4,25,1518,6,LW,7.2,21,NSH,/players/f/forsbfi01.html,0,32,3,-4,Filip Forsberg,13.2,2017,58,3,82,234
37,1,12,26,25:04,4.6,4.1,5,1805,11,D,8.7,25,NSH,/players/j/josiro01.html,1,18,7,7,Roman Josi,5.5,2017,49,0,72,217
24,3,18,36,16:37,3.4,1.3,11,1196,10,C,4.7,14,NSH,/players/f/fishemi01.html,0,55,7,1,Mike Fisher,15.0,2017,42,0,72,120
18,5,23,29,17:42,3.8,0.9,18,1239,8,RW,4.6,10,NSH,/players/n/nealja01.html,0,35,5,-10,James Neal,11.4,2017,41,0,70,202
30,2,10,27,24:24,3.6,2.4,7,1611,13,D,6.1,16,NSH,/players/s/subbapk01.html,1,44,3,-8,P.K. Subban,7.0,2017,40,0,66,142
22,3,16,26,23:57,4.0,4.7,11,1701,7,D,8.7,13,NSH,/players/e/ellisry01.html,2,29,4,17,Ryan Ellis,11.4,2017,38,1,71,140
23,0,12,27,14:57,2.4,1.4,6,1047,1,LW,3.8,22,NSH,/players/w/wilsoco01.html,0,18,6,7,Colin Wilson,10.6,2017,35,0,70,113
16,1,15,25,15:44,1.6,1.3,12,1274,2,C,2.9,12,NSH,/players/j/jarnkca01.html,2,25,2,-1,Calle Jarnkrok,11.2,2017,31,1,81,134
17,1,12,27,13:49,1.6,1.4,10,1078,1,RW,3.0,16,NSH,/players/s/smithcr01.html,0,30,2,7,Craig Smith,7.7,2017,29,0,78,155
21,0,4,36,15:58,1.2,0.6,2,735,5,C,1.8,16,NSH,/players/r/ribeimi01.html,0,14,2,-5,Mike Ribeiro,10.5,2017,25,0,46,38
20,1,3,26,23:28,0.5,4.1,3,1924,3,D,4.6,16,NSH,/players/e/ekholma01.html,1,34,0,4,Mattias Ekholm,2.5,2017,23,0,82,120
12,0,5,25,12:26,-0.2,1.6,5,957,0,LW,1.4,11,NSH,/players/w/watsoau01.html,1,99,0,14,Austin Watson,5.6,2017,17,0,77,90
5,1,11,20,13:31,1.0,0.8,11,730,0,LW,1.8,5,NSH,/players/f/fialake01.html,0,18,0,1,Kevin Fiala,9.6,2017,16,0,54,114
11,1,3,29,16:16,0.4,3.6,3,1204,0,D,4.0,9,NSH,/players/i/irwinma01.html,2,26,0,15,Matt Irwin,3.1,2017,14,0,74,98
2,1,8,23,11:07,0.2,1.1,7,645,0,C,1.4,2,NSH,/players/s/sissoco01.html,0,12,0,11,Colton Sissons,19.0,2017,10,1,58,42
