assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
43,8,29,29,18:30,6.6,1.8,22,1480,9,RW,8.4,34,NSH,/players/d/dumonjp01.html,0,34,7,5,J.P. Dumont,15.1,2008,72,0,80,192
44,3,28,33,18:59,6.4,2.4,15,1500,9,C,8.8,35,NSH,/players/a/arnotja01.html,0,54,13,19,Jason Arnott,11.3,2008,72,0,79,248
32,2,26,21,16:24,5.2,1.7,22,1328,2,RW,6.9,30,NSH,/players/r/radulal01.html,0,44,4,7,Alexander Radulov,14.2,2008,58,0,81,183
34,6,23,26,18:39,4.5,1.4,19,1418,11,RW,5.9,23,NSH,/players/e/eratma01.html,0,40,4,-3,Martin Erat,14.1,2008,57,0,76,163
29,1,15,27,18:01,3.0,1.1,11,1171,9,C,4.1,19,NSH,/players/l/legwada01.html,1,38,4,-4,David Legwand,10.4,2008,44,0,65,144
38,0,5,30,20:50,3.3,3.1,1,1645,21,D,6.3,17,NSH,/players/z/zidlima01.html,0,63,4,-5,Marek Zidlicky,4.1,2008,43,0,79,122
21,1,11,27,13:56,1.4,1.0,8,1101,3,LW,2.5,18,NSH,/players/f/fiddlve01.html,0,47,2,-4,Vernon Fiddler,11.3,2008,32,1,79,97
24,1,7,23,20:35,2.3,3.6,6,1564,10,D,5.8,14,NSH,/players/s/suterry01.html,0,71,1,3,Ryan Suter,5.1,2008,31,0,76,138
15,1,14,32,15:56,1.0,0.1,8,1258,5,C,1.0,10,NSH,/players/b/bonkra01.html,0,40,6,-31,Radek Bonk,10.1,2008,29,0,79,138
23,1,4,25,22:44,1.2,3.5,3,1819,7,D,4.8,13,NSH,/players/h/hamhuda01.html,3,66,1,-4,Dan Hamhuis,3.1,2008,27,0,80,127
11,1,9,37,14:07,0.8,1.1,8,805,0,LW,1.9,11,NSH,/players/g/gelinma01.html,0,20,0,5,Martin Gelinas,8.2,2008,20,1,57,110
14,2,6,22,19:30,1.6,1.7,1,1053,5,D,3.3,9,NSH,/players/w/webersh01.html,0,49,5,-6,Shea Weber,3.9,2008,20,0,54,152
7,1,11,24,9:54,1.3,0.3,11,624,0,RW,1.7,7,NSH,/players/t/tootojo01.html,0,100,0,-8,Jordin Tootoo,11.2,2008,18,0,63,98
8,1,10,33,13:16,0.2,1.5,8,968,1,C,1.7,7,NSH,/players/n/nichosc01.html,0,72,0,12,Scott Nichol,9.9,2008,18,2,73,101
13,1,4,25,16:48,1.3,2.8,2,806,9,D,4.1,4,NSH,/players/k/koistvi01.html,0,18,2,13,Ville Koistinen,6.7,2008,17,0,48,60
9,2,7,28,12:05,-0.4,0.7,5,979,1,C,0.3,5,NSH,/players/s/smithje01.html,3,50,0,-9,Jerred Smithson,11.5,2008,16,2,81,61
11,1,4,35,18:52,0.4,3.7,4,1452,0,D,4.0,11,NSH,/players/d/devrigr01.html,0,71,0,7,Greg de Vries,6.1,2008,15,0,77,66
10,2,3,31,16:29,0.9,0.7,3,297,0,LW,1.6,9,NSH,/players/h/hlavaja01.html,1,8,0,9,Jan Hlavac,10.3,2008,13,0,18,29
5,2,5,25,10:20,0.6,0.5,5,341,0,C,1.2,5,NSH,/players/p/peverri01.html,0,8,0,4,Rich Peverley,11.6,2008,10,0,33,43
4,0,4,29,12:27,-0.5,0.3,3,635,0,RW,-0.2,3,NSH,/players/o/ortmeje01.html,1,32,0,-8,Jed Ortmeyer,5.9,2008,8,1,51,68
5,0,0,27,18:28,-1.1,2.6,0,1440,0,D,1.5,5,NSH,/players/z/zanongr01.html,0,24,0,-5,Greg Zanon,0.0,2008,5,0,78,38
2,0,1,25,9:01,0.2,0.2,1,72,0,RW,0.4,2,NSH,/players/b/bochebr01.html,0,0,0,2,Brandon Bochenski,11.1,2008,3,0,8,9
2,1,1,27,5:09,-0.2,0.2,1,232,0,LW,0.0,2,NSH,/players/h/hordida01.html,0,60,0,-1,Darcy Hordichuk,5.6,2008,3,0,45,18
2,0,0,23,14:24,0.0,0.1,0,187,0,D,0.1,2,NSH,/players/k/kleinke01.html,0,6,0,-3,Kevin Klein,0.0,2008,2,0,13,14
1,0,0,31,52:47,0.0,0.0,0,2692,0,G,6.3,0,NSH,/players/m/masonch02.html,0,0,0,0,Chris Mason,,2008,1,0,51,0
0,0,0,27,50:39,0.0,0.0,0,2229,0,G,9.1,0,NSH,/players/e/ellisda01.html,0,0,0,0,Dan Ellis,,2008,0,0,44,0
0,0,0,30,9:48,-0.1,0.0,0,20,0,RW,0.0,0,NSH,/players/l/langfjo01.html,0,0,0,0,Josh Langfeld,0.0,2008,0,0,2,5
0,0,0,23,9:08,0.0,0.0,0,9,0,LW,-0.1,0,NSH,/players/p/pihlsan01.html,0,0,0,-1,Antti Pihlstrom,0.0,2008,0,0,1,1
0,0,0,25,29:24,0.0,0.0,0,29,0,G,0.1,0,NSH,/players/r/rinnepe01.html,0,0,0,0,Pekka Rinne,,2008,0,0,1,0
