year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,16,2,5,1,0,WHL,11,Kamloops Blazers,3
1987-88,17,0,5,1,0,WHL,5,Kamloops Blazers,1
1988-89,18,2,13,9,0,WHL,16,Kamloops Blazers,11
1989-90,19,11,10,13,0,WHL,17,Kamloops Blazers,24
1989-90,19,1,2,2,0,M-Cup,3,Kamloops Blazers,3
1990-91,20,2,5,2,0,IHL,5,Muskegon Lumberjacks,4
1991-92,21,4,6,4,0,IHL,8,Muskegon Lumberjacks,8
1994-95,24,5,11,5,0,IHL,14,Kalamazoo Wings,10
