year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2006-07,16,1,26,12,0,MWEHL,31,Chicago Mission,13
2006-07,16,13,14,37,0,Exhib.,30,Chicago Mission,50
2007-08,17,4,26,11,4,USHL,56,Chicago Steel,15
2008-09,18,14,50,25,-7,USHL,57,Chicago Steel,39
2009-10,19,10,53,37,-5,OHL,61,Kitchener Rangers,47
2010-11,20,5,23,19,-27,AHL,73,Springfield Falcons,24
2011-12,21,1,2,1,-2,AHL,5,Springfield Falcons,2
2012-13,22,3,10,6,14,AHL,24,Springfield Falcons,9
2014-15,24,0,4,1,0,WC,9,USA,1
