age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,1,0,NHL,12,0,2012-13,0,16,0,206,0,2,33,NYR,1
23,,0.0,0,2,2,NHL,21,0,2013-14,0,19,0,305,0,16,53,NYR,2
