bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,AHL,5,New Haven Nighthawks,302,22,3,0,0,24,0,0,0,0,2,0,0,0,0,0,1989-90,0,4.77,0,0
0,AHL,7,Hartford Wolf Pack,419,30,4,0,0,30,0,0,0,0,3,0,0,0,0,0,1997-98,0,4.30,0,0
