age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,1,0,NHL,5,0,1973-74,0,2,0,,0,0,,LAK,1
26,,0,0,2,2,WHA,5,0,1976-77,0,0,3,,0,0,,EDO,5
27,,0,0,1,-1,WHA,5,0,1977-78,0,0,1,,0,4,,EDO,2
