year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1996-97,16,0,18,1,2,WHL,5,Kamloops Blazers,1
1997-98,17,0,8,3,0,WHL,5,Kamloops Blazers,3
1998-99,18,1,21,4,3,WHL,12,Kamloops Blazers,5
