year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,20,23,52,14,0,Sweden-2,32,Hanhals HF Kungsbacka,37
1992-93,21,12,34,7,0,Sweden-2,29,Hanhals HF Kungsbacka,19
1993-94,22,13,66,12,0,Sweden-2,30,Hanhals HF Kungsbacka,25
1994-95,23,38,44,13,0,Sweden-3,32,Hanhals HF,51
1995-96,24,43,48,17,0,Sweden-3,36,Hanhals HF,60
1996-97,25,19,38,16,0,Sweden-2,32,IK Oskarshamn,35
1997-98,26,12,34,4,0,Sweden,42,Leksands IF,16
1997-98,26,3,2,0,0,EuroHL,5,Leksands IF,3
1998-99,27,14,56,15,-5,AHL,62,Hartford Wolf Pack,29
1999-00,28,17,65,24,7,AHL,73,Hartford Wolf Pack,41
2000-01,29,10,19,8,7,AHL,20,2 Teams,18
2000-01,29,10,19,8,5,AHL,19,Hartford Wolf Pack,18
2000-01,29,0,0,0,2,AHL,1,Quebec Citadelles,0
2001-02,30,22,36,16,0,Swiss,43,EHC Chur,38
2002-03,31,4,32,12,0,Germany,48,Hamburg Freezers,16
2003-04,32,11,61,8,0,Sweden,49,Leksands IF,19
