age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0,0,7,9,WHA,13,0,1975-76,0,0,4,,0,2,,WNJ,11
25,,0,0,6,5,WHA,20,0,1976-77,1,0,9,,0,22,,WNJ,15
26,,0,0,4,3,WHA,8,0,1977-78,0,0,3,,0,17,,WNJ,7
27,,0,0,5,7,WHA,10,0,1978-79,1,0,10,,0,9,,WNJ,15
30,,15.4,2,1,0,NHL,4,0,1981-82,0,13,2,,0,2,,WIN,3
31,,6.5,1,11,12,NHL,16,0,1982-83,0,31,2,,1,4,,EDM,13
32,SC,16.7,2,5,7,NHL,19,0,1983-84,0,30,5,,3,10,,EDM,10
33,SC,25.0,5,1,4,NHL,18,0,1984-85,1,20,5,,0,8,,EDM,6
