league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,8,1,,0,9,0,,CZC,[],0,2,7,0,2,0,1977-78,,0,4,0,0
WHA,4,0,,0,0,0,,CZC,[],0,0,0,0,0,0,1978-79,,0,4,0,0
