goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
2.4,0,NHL,18,WSH,811,23,7,0,1,49,0,0,2,1,4,1,0,0,0,0,1980-81,0,3.63,2,[],0
7.1,0,NHL,52,WSH,2942,24,26,0,1,206,0,0,7,1,16,1,0,0,0,0,1981-82,0,4.20,4,[],0
0.5,0,NHL,6,WSH,261,25,3,0,0,19,0,0,1,0,1,0,0,0,0,0,1982-83,0,4.37,0,[],0
0.0,0,NHL,1,WSH,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983-84,0,0.00,0,[],0
