year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,18,0,56,0,0,WHL,6,Kelowna Wings,0
1985-86,19,6,68,4,0,WHL,9,Spokane Chiefs,10
1986-87,20,0,40,0,0,WHL,4,Spokane Chiefs,0
1996-97,30,1,20,2,0,IHL,7,Utah Grizzlies,3
1999-00,33,0,2,0,0,IHL,4,Utah Grizzlies,0
