age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0,0,0,0,NHL,2,0,1987-88,0,0,0,,0,23,,NYI,0
23,,0.0,0,0,0,NHL,1,0,1989-90,0,3,0,,0,17,,NYI,0
26,,0.0,0,0,-4,NHL,15,0,1992-93,0,4,0,,0,16,,NYI,0
27,,0.0,0,0,0,NHL,4,0,1993-94,0,1,0,,0,17,,NYI,0
31,,0,0,0,0,NHL,1,0,1997-98,0,0,0,,0,0,,MTL,0
