pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Parkdale Canoe Club,0,0,0,OHA-Jr.,3,1929-30,18,0
0,Niagara Falls Cataracts,0,0,1,OHA-Jr.,2,1930-31,19,1
8,Niagara Falls Cataracts,0,0,0,OHA-Jr.,2,1931-32,20,0
2,Niagara Falls Cataracts,0,0,1,OHA-Jr.,5,1932-33,21,1
4,Niagara Falls Cataracts,1,0,1,M-Cup,6,1932-33,21,0
0,Indianapolis Capitols,0,0,0,IAHL,5,1939-40,28,0
0,Pittsburgh Hornets,0,0,0,AHL,5,1940-41,29,0
