average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
10:19,126,14,1,0,42,NHL,21,5,28,18,-6,78,45.9,6,33,1,0,2,15,2013-14,MTL,7,67,7,10,9.0,619,60,[]
7:53,46,5,1,0,10,NHL,22,2,4,4,3,27,80.0,3,1,0,0,0,6,2014-15,MTL,3,26,2,7,11.1,229,29,[]
10:09,46,3,0,0,8,NHL,24,1,1,2,-3,25,33.3,2,2,0,0,0,6,2016-17,TBL,2,31,1,3,8.0,193,19,[]
