year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,19,6,2,2,0,Fin-Jr.,4,TPS Turku Jr.,8
1993-94,19,4,2,0,0,Finland,11,TPS Turku,4
1994-95,20,0,29,1,0,Finland,8,TPS Turku,1
1995-96,21,6,4,3,0,Finland,11,TPS Turku,9
1996-97,22,0,4,1,0,Sweden,3,Vastra Frolunda HC Goteborg,1
1997-98,23,1,2,1,0,Finland,4,Tappara Tampere,2
1999-00,25,2,10,3,0,Finland,9,HIFK Helsinki,5
1999-00,25,1,0,1,0,EuroHL,2,HIFK Helsinki,2
2001-02,27,2,2,2,0,Finland,4,Karpat Oulu,4
2004-05,30,2,2,0,0,Finland,5,HIFK Helsinki,2
2005-06,31,0,2,2,0,Swiss,9,Kloten Flyers,2
