year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,17,1,14,1,0,OHL,4,Dukes of Hamilton,2
1992-93,19,1,26,3,0,OHL,7,Newmarket Royals,4
1997-98,24,1,4,0,0,AHL,3,Syracuse Crunch,1
