year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,15,19,53,15,0,Minor-ON,26,Windsor Riversides,34
1988-89,15,3,44,2,0,ON-Jr.C,8,2 Teams,5
1988-89,15,3,42,2,0,ON-Jr.C,7,Belle River Canadiens,5
1988-89,15,0,2,0,0,ON-Jr.C,1,Amherstburg Vikings,0
1989-90,16,4,91,4,0,OHL,37,Dukes of Hamilton,8
1990-91,17,25,181,20,0,OHL,62,Dukes of Hamilton,45
1991-92,18,12,91,15,0,OHL,33,Guelph Storm,27
1992-93,19,4,0,0,0,AHL,4,Hamilton Canucks,4
1992-93,19,36,88,35,0,OHL,50,2 Teams,71
1992-93,19,27,62,28,0,OHL,36,Guelph Storm,55
1992-93,19,9,26,7,0,OHL,14,Newmarket Royals,16
1993-94,20,0,5,1,0,AHL,4,Hamilton Canucks,1
1994-95,21,18,270,12,0,AHL,73,Syracuse Crunch,30
1997-98,24,5,215,4,-18,AHL,41,Syracuse Crunch,9
1998-99,25,0,35,1,-4,AHL,12,Hamilton Bulldogs,1
1998-99,25,1,149,4,-5,IHL,40,2 Teams,5
1998-99,25,0,58,1,-8,IHL,13,Milwaukee Admirals,1
1998-99,25,1,91,3,3,IHL,27,Detroit Vipers,4
1999-00,26,4,135,10,-16,IHL,43,Detroit Vipers,14
2000-01,27,10,131,16,0,WPHL,36,New Mexico Scorpions,26
2001-02,28,10,98,6,3,CHL,28,New Mexico Scorpions,16
