pim,team,assists,plus_minus,points,league,games_played,year,age,goals
41,Binghamton Whalers,0,0,0,AHL,10,1986-87,23,0
15,Binghamton Whalers,0,0,0,AHL,4,1987-88,24,0
8,Fort Wayne Komets,0,0,0,IHL,5,1995-96,32,0
