average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,31,0,0,WHA,22,0,2,0,0,8,4,0,0,1972-73,OTN,12,19,[],0,,31
,74,7,0,WHA,23,0,22,0,0,29,9,0,0,1973-74,EDO,38,36,[],0,,76
,54,0,0,WHA,24,0,27,3,133,20,3,0,0,1974-75,TOT,23,31,[],17.3,,74
,42,0,0,WHA,24,0,15,3,90,12,3,0,0,1974-75,EDO,15,27,[],16.7,,49
,12,0,0,WHA,24,0,12,0,43,8,0,0,0,1974-75,NEW,8,4,[],18.6,,25
,45,3,0,WHA,25,0,17,-8,118,19,6,0,0,1975-76,NEW,25,20,[],21.2,,65
,0,0,0,WHA,26,0,0,-1,4,0,0,0,0,1976-77,NEW,0,0,[],0.0,,3
