league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,11,1,24,15,5,0,,BOS,[],20.0,3,2,3,3,0,1993-94,,0,14,1,1
NHL,16,1,25,20,4,0,,BOS,[],15.0,3,1,1,3,0,1994-95,,0,2,0,1
NHL,1,0,26,2,0,0,,STL,[],0.0,0,0,0,0,0,1995-96,,0,2,0,0
