year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,16,1,10,0,-1,OHL,9,Belleville Bulls,1
2000-01,17,1,23,1,-6,OHL,10,Belleville Bulls,2
2001-02,18,2,24,4,0,OHL,11,Belleville Bulls,6
2002-03,19,4,11,7,1,OHL,7,Belleville Bulls,11
2006-07,23,1,4,0,0,AHL,5,Albany River Rats,1
2009-10,26,0,9,0,-2,AHL,3,Portland Pirates,0
2012-13,29,1,26,0,-1,AHL,3,Rochester Americans,1
