giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
1,NHL,4,0,21,13,8,4,0,1,0,36,BOS,0,45.8,[],0.0,0,0,0,0,11,0,2012-13,2,9:07,0,0,0,0
3,NHL,23,0,22,86,64,42,11,10,6,295,BOS,8,40.7,[],0.0,0,11,0,0,59,0,2013-14,6,12:49,0,6,0,5
11,NHL,29,1,23,120,113,73,18,17,2,422,BOS,8,45.5,[],11.0,5,10,2,8,100,0,2014-15,5,14:32,3,2,0,8
35,NHL,80,4,24,407,275,162,49,53,11,1211,BOS,25,42.8,[],8.0,7,36,-9,13,304,0,2015-16,19,15:08,6,35,0,25
50,NHL,78,3,25,124,223,145,39,24,15,1099,BOS,36,38.9,[],7.6,8,28,-8,11,79,0,2016-17,17,14:06,3,14,1,12
