assists,team,goals,year,games_played,points,pim,age,plus_minus,league
2,Montreal Juniors,1,1975-76,6,3,0,16,0,QMJHL
5,Montreal Juniors,4,1976-77,13,9,29,17,0,QMJHL
10,Montreal Juniors,3,1977-78,13,13,22,18,0,QMJHL
8,Montreal Juniors,5,1978-79,11,13,40,19,0,QMJHL
1,Detroit Vipers,1,1994-95,5,2,7,35,0,IHL
1,Detroit Vipers,1,1995-96,12,2,16,36,0,IHL
