league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,63,1,21,87,24,5,,LAK,[],9.2,5,16,-3,8,0,1975-76,,3,36,1,10
NHL,0,2,22,200,54,25,,LAK,"[{'link': '/awards/voting-1977.html#AS', 'name': 'AS-8'}]",7.0,6,40,7,14,0,1976-77,,8,65,0,15
NHL,72,1,23,182,41,16,,LAK,[],3.8,4,34,18,7,0,1977-78,,3,52,0,18
NHL,79,1,24,182,44,11,,MNS,"[{'link': '/awards/voting-1979.html#AS', 'name': 'AS-20'}]",6.6,4,32,-10,12,0,1978-79,,8,39,0,21
NHL,52,1,25,129,34,13,,MNS,"[{'link': '/awards/voting-1980.html#AS', 'name': 'AS-28'}]",10.1,10,21,12,13,0,1979-80,,3,22,0,8
NHL,23,0,26,42,11,1,,MNS,[],9.5,2,7,-1,4,0,1980-81,,2,36,0,6
NHL,15,0,27,24,5,3,,MNS,[],0.0,0,5,5,0,0,1981-82,,0,18,0,2
NHL,18,0,28,30,9,3,,MNS,[],10.0,2,6,5,3,0,1982-83,,1,5,0,3
