shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1923-24,0,0,,0,0,0,0,0,0,TRS,1,21,0,NHL,0,,5,1,[],0
0,1924-25,20,0,,0,0,0,0,0,2,TRS,2,22,0,NHL,0,,25,4,[],0
0,1925-26,6,0,,0,0,0,0,0,0,TOT,0,23,0,NHL,0,,29,0,[],0
0,1925-26,0,0,,0,0,0,0,0,0,TRS,0,23,0,NHL,0,,12,0,[],0
0,1925-26,6,0,,0,0,0,0,0,0,MTM,0,23,0,NHL,0,,17,0,[],0
0,1926-27,2,0,,0,0,0,0,0,0,MTM,0,24,0,NHL,0,,13,0,[],0
0,1928-29,20,0,,0,0,0,0,0,0,PTP,4,26,0,NHL,0,,40,4,[],0
