power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,1,1,0,NHL,2002-03,22,0,EDM,19,1,0,-1,0,3,,,0.0,0
2,18,3,0,NHL,2005-06,25,2,EDM,269,1,14,0,0,17,,,11.8,0
1,5,2,1,NHL,2006-07,26,1,NYI,137,1,6,1,0,13,,,7.7,0
2,19,6,0,NHL,2009-10,29,2,MTL,312,4,10,-12,0,36,84,,5.6,0
2,14,3,1,NHL,2010-11,30,2,TBL,182,1,9,-2,0,24,57,,8.3,0
