year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1992-93,15,24,74,25,0,Minor-AB,35,Calgary Canucks,49
1993-94,16,7,45,10,0,WHL,64,Portland Winter Hawks,17
1994-95,17,16,123,20,0,WHL,67,Portland Winter Hawks,36
1995-96,18,45,184,44,0,WHL,71,Portland Winter Hawks,89
1996-97,19,15,45,18,0,WHL,24,Portland Winter Hawks,33
1996-97,19,4,8,3,0,WJC-A,7,Canada,7
1996-97,19,3,14,1,0,AHL,7,Springfield Falcons,4
1997-98,20,8,36,2,8,AHL,9,Springfield Falcons,10
1998-99,21,1,12,1,1,AHL,4,Springfield Falcons,2
1998-99,21,0,9,0,1,IHL,2,Las Vegas Thunder,0
1999-00,22,4,18,3,1,WC-A,9,Canada,7
2000-01,23,5,16,0,5,WC-A,7,Canada,5
2004-05,27,7,41,4,0,Austria,11,HC TWK Innsbruck,11
2006-07,29,15,76,13,9,AHL,43,2 Teams,28
2006-07,29,3,54,5,1,AHL,9,Albany River Rats,8
2006-07,29,12,22,8,8,AHL,34,Hartford Wolf Pack,20
2008-09,31,9,55,7,0,Swiss,24,EV Zug,16
