bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],1,3.76,-10.44,426,NHL,0,22,0,367,0,0,0,122,59,.862,1990-91,MTL,6,1.5,1,2,7,18,941
0,0,[],1,3.66,-4.94,574,NHL,0,24,0,503,2,0,0,107,71,.876,1992-93,TBL,10,2.6,1,1,8,21,1163
0,0,[],0,3.13,0,69,NHL,0,25,0,62,0,0,0,0,7,.899,1993-94,TBL,1,0.4,0,1,1,3,134
0,1,[],0,3.33,-11.82,374,NHL,0,26,0,325,2,0,0,132,49,.869,1994-95,TBL,9,0.9,0,1,3,17,883
0,0,[],0,4.24,0,250,NHL,0,27,0,208,0,0,0,0,42,.832,1995-96,TBL,6,-0.2,0,2,2,12,595
0,0,[],0,4.29,0,35,NHL,0,28,0,31,0,0,0,0,4,.886,1996-97,LAK,1,0.1,0,0,0,1,56
