year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1932-33,21,1,0,0,0,TriHL,2,Hershey B\'ars,1
1933-34,22,0,2,0,0,AHA,4,Tulsa Oilers,0
1933-34,22,0,2,0,0,AHA,4,Wichita Vikings,0
1934-35,23,0,2,1,0,IHL,5,Detroit Olympics,1
1935-36,24,2,6,1,0,IHL,6,Detroit Olympics,3
1937-38,26,0,0,1,0,IAHL,2,Pittsburgh Hornets,1
1938-39,27,2,4,0,0,IAHL,5,Hershey Bears,2
1939-40,28,1,4,0,0,IAHL,6,Hershey Bears,1
1940-41,29,0,4,0,0,AHL,10,Hershey Bears,0
