league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,18,0,25,0,3,0,,BOS,[],0,0,2,0,1,0,1924-25,,0,14,0,0
NHL,35,0,26,0,5,0,,TOT,[],0,0,1,0,4,0,1925-26,,0,20,0,0
NHL,13,0,26,0,1,0,,BOS,[],0,0,0,0,1,0,1925-26,,0,2,0,0
NHL,22,0,26,0,4,0,,TRS,[],0,0,1,0,3,0,1925-26,,0,18,0,0
