age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0.0,0,1,5,NHL,18,0,2002-03,0,5,0,354,0,10,,MIN,1
24,,0.0,0,1,-3,NHL,5,0,2006-07,0,4,0,90,0,0,,MIN,1
25,,0,0,0,0,NHL,1,0,2007-08,0,0,0,16,0,0,1,MIN,0
31,,0,0,0,-1,NHL,2,0,2013-14,0,0,0,19,0,0,1,CBJ,0
33,,0.0,0,0,1,NHL,6,0,2015-16,0,2,0,101,0,2,9,PHI,0
