year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1998-99,16,0,0,7,4,WHL,14,Prince Albert Raiders,7
1999-00,17,0,2,3,-2,WHL,6,Prince Albert Raiders,3
2000-01,18,0,0,1,0,IHL,3,Cleveland Lumberjacks,1
2001-02,19,1,2,5,0,AHL,14,Houston Aeros,6
2004-05,22,0,6,4,0,Germany,7,Kassel Huskies,4
